typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","214","DOM","Dominican Rep.","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2","false","5","u","2","false","35.388","true","0","false","13055",,"13055","4","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","233","EST","Estonia","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","533.911","true","-1","N/A","0","false","178.028","true","0","false","53548",,"53548","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","242","FJI","Fiji","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","117.096","true","0","false","16624",,"16624","4","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","246","FIN","Finland","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4326.691","true","-1","N/A","0","false","2111.088","true","0","false","669298",,"669298","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","251","FRA","France","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","227778.228","true","-1","N/A","0","false","114416.635","true","0","false","34635304",,"34635304","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","276","DEU","Germany","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6960970.705","true","-1","N/A","0","false","1106599.312","true","0","false","289012560",,"289012560","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","300","GRC","Greece","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","12.792","true","0","false","4190",,"4190","4","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","340","HND","Honduras","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11","false","5","u","11","false",,"false","0","false","20199",,"20199","0","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","344","HKG","China, Hong Kong SAR","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","177215.361","true","-1","N/A","0","false","20475.9","true","0","false","4370368",,"4370368","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","348","HUN","Hungary","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","417625.616","true","-1","N/A","0","false","140910.644","true","0","false","51404688",,"51404688","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","352","ISL","Iceland","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","35.892","true","0","false","13706",,"13706","4","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","360","IDN","Indonesia","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","8051.016","true","-1","N/A","0","false","58563.969","true","0","false","19976676",,"19976676","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","372","IRL","Ireland","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","11839.307","true","-1","N/A","0","false","4996.289","true","0","false","1529876",,"1529876","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","376","ISR","Israel","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","169435.248","true","-1","N/A","0","false","71844.211","true","0","false","21879270",,"21879270","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","380","ITA","Italy","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","147562.998","true","-1","N/A","0","false","47088.187","true","0","false","13133549",,"13133549","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","388","JAM","Jamaica","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6","false","5","u","6","false","76.78","true","0","false","25150",,"25150","4","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","392","JPN","Japan","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2293042.692","true","-1","N/A","0","false","919086.332","true","0","false","299113243",,"299113243","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","398","KAZ","Kazakhstan","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1","false","5","u","1","false","60.285","true","0","false","19747",,"19747","4","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","410","KOR","Rep. of Korea","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1897761.801","true","-1","N/A","0","false","298079.73","true","0","false","69638568",,"69638568","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","440","LTU","Lithuania","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","4273","false","5","u","4273","false","1091.614","true","0","false","402868",,"402868","4","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","446","MAC","China, Macao SAR","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","554.705","true","-1","N/A","0","false","183.315","true","0","false","50965",,"50965","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","454","MWI","Malawi","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","180","false","5","u","180","false","261.287","true","0","false","85587",,"85587","4","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","458","MYS","Malaysia","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2244214.951","true","-1","N/A","0","false","1675866.328","true","0","false","549722685",,"549722685","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","466","MLI","Mali","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","34.557","true","0","false","4906",,"4906","4","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","470","MLT","Malta","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","128833.045","true","-1","N/A","0","false","14334.207","true","0","false","2079780",,"2079780","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","480","MUS","Mauritius","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2112","false","5","u","2112","false","983.878","true","0","false","322278",,"322278","4","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","484","MEX","Mexico","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","26216208.998","true","-1","N/A","0","false","4535087.771","true","0","false","1086722891",,"1086722891","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","490","S19","Other Asia, nes","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","5231570.811","true","-1","N/A","0","false","1870734.048","true","0","false","589299796",,"589299796","6","false","true",
"C","A","20160101","2016","52","2016","842","USA","USA","M","Import","504","MAR","Morocco","0","W00","World","H4","HS","true","8526","Radar apparatus, radio navigational aid apparatus and radio remote control apparatus","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","2934.917","true","-1","N/A","0","false","1230.703","true","0","false","395343",,"395343","6","false","true",
