typeCode,freqCode,refPeriodId,refYear,refMonth,period,reporterCode,reporterISO,reporterDesc,flowCode,flowDesc,partnerCode,partnerISO,partnerDesc,partner2Code,partner2ISO,partner2Desc,classificationCode,classificationSearchCode,isOriginalClassification,cmdCode,cmdDesc,aggrLevel,isLeaf,customsCode,customsDesc,mosCode,motCode,motDesc,qtyUnitCode,qtyUnitAbbr,qty,isQtyEstimated,altQtyUnitCode,altQtyUnitAbbr,altQty,isAltQtyEstimated,netWgt,isNetWgtEstimated,grossWgt,isGrossWgtEstimated,cifvalue,fobvalue,primaryValue,legacyEstimationFlag,isReported,isAggregate
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","48","BHR","Bahrain","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","22","false","5","u","22","false","13.447","true","0","false","12075","12000","12075","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","50","BGD","Bangladesh","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","449.824","true","-1","N/A","0","false","285.996","true","0","false","125311","122458","125311","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","51","ARM","Armenia","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","316","false","5","u","316","false","4.988","true","0","false","4479","3829","4479","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","56","BEL","Belgium","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","163296.993","true","0","false","45799103","45290956","45799103","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","60","BMU","Bermuda","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","71.972","true","-1","N/A","0","false","106.863","true","0","false","32616","31406","32616","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","68","BOL","Bolivia (Plurinational State of)","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","50.328","true","0","false","13463","12437","13463","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","70","BIH","Bosnia Herzegovina","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","23","false","5","u","23","false","409.234","true","0","false","71507","71484","71507","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","72","BWA","Botswana","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","493","false","0","false","40599","40593","40599","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","76","BRA","Brazil","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","1151625.602","true","0","false","90599370","88117430","90599370","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","84","BLZ","Belize","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","79.168","true","-1","N/A","0","false","332.722","true","0","false","35395","34566","35395","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","92","VGB","Br. Virgin Isds","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","3","false","5","u","3","false","9.41","true","0","false","8450","7800","8450","4","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","96","BRN","Brunei Darussalam","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","1317.192","true","-1","N/A","0","false","14282.708","true","0","false","12789156","12682665","12789156","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","100","BGR","Bulgaria","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","81910.169","true","0","false","24984072","24696911","24984072","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","104","MMR","Myanmar","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","5","u","6807.42","true","-1","N/A","0","false","85953.213","true","0","false","2374590","2196541","2374590","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","112","BLR","Belarus","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","false","-1","N/A","0","false","259","false","0","false","11013","9487","11013","0","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","116","KHM","Cambodia","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","20095.15","true","0","false","7193386","7154143","7193386","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","120","CMR","Cameroon","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","2856.079","true","0","false","787888","767124","787888","6","false","true",
"C","A","20220101","2022","52","2022","842","USA","USA","M","Import","124","CAN","Canada","0","W00","World","H6","HS","true","8517","Telephone sets, including smartphones and other telephones for cellular/wireless networks; other apparatus for the transmission or reception of voice, images or other data (including wired/wireless networks), excluding items of 8443, 8525, 8527, or 8528","4","false","C00","TOTAL CPC","0","0","TOTAL MOT","-1","N/A","0","true","-1","N/A","0","false","3916274.768","true","0","false","969930633","962646333","969930633","6","false","true",
